"SimEsiExpIDSimulazione"|"SimEsiExpDataSimulazione"|"SimEsiExpNumeroOrdine"|"SimEsiExpDataOrdine"|"SimEsiExpRigaOrdine"|"SimEsiExpRichArtCodice"|"SimEsiExpRichArtDescrizione"|"SimEsiExpRichQtaRichiesta"|"SimEsiExpRichQtaImpegnata"
"0000000548"|"20170906"|"#35908"|"20170823"|"0000000005"|"RB3A020965"|"KISKISE-KK_SNS601-Seggiolone da Borsetta Blu Navy"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35908"|"20170823"|"0000000001"|"RB3A008445"|"BEATRIX NY-BEA0004-LU-Lunch Box Balena Lucas"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35924"|"20170823"|"0000000001"|"RB3A020624"|"MIAMI KIDS-HY2222-BEAR-Tutina Intera a Maniche Corte Orso Intellettuale-24 Mesi"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35924"|"20170823"|"0000000002"|"RB3A019653"|"FUNKIT WORLD-SBU-06-Funkit World Secchiello da Spiaggia in Silicone Viola"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35864"|"20170822"|"0000000001"|"RB3A020970"|"KISKISE-KK_SNS611-Seggiolone da Borsetta Multicolor"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35864"|"20170822"|"0000000004"|"RB3A021214"|"OOGA-814-Set Pappa Aereo e Treno Blu"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35864"|"20170822"|"0000000002"|"RB3A018149"|"ELODIE DETAILS-103152-CORDINO CIUCCIO SWEET HONEY HARRY"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35844"|"20170822"|"0000000001"|"RB3A018408"|"A LITTLE LOVELY COMPANY-CHPP001-Set 2 Stampelle Appendiabiti Pinguino e Orso Polare"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35844"|"20170822"|"0000000004"|"RB3A020264"|"DAIKOS-SQD217TU10-Pinna da Squalo Nera"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35844"|"20170822"|"0000000003"|"RB20006F"|"ELODIE DETAILS-103755-Copripasseggino Black Edition"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35844"|"20170822"|"0000000002"|"RB3A012600"|"ROCKETBABY-RBP16310-Lampada Stella Bianca"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35851"|"20170822"|"0000000001"|"RB3A017770"|"YOOKIDOO-YKD40124-Light e Music Fun Ball"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35829"|"20170822"|"0000000005"|"RB3A019653"|"FUNKIT WORLD-SBU-06-Funkit World Secchiello da Spiaggia in Silicone Viola"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35829"|"20170822"|"0000000003"|"RB3A019658"|"FUNKIT WORLD-SSP-55-Funkit World Paletta per la Sabbia in Silicone Rosa"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35829"|"20170822"|"0000000002"|"RB3A020592"|"MIAMI KIDS-SKW114-STRAWBERRY-Canotta senza Maniche Fragole-24 Mesi"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35829"|"20170822"|"0000000001"|"RB3A020579"|"MIAMI KIDS-JYH-060-Body Senza Maniche Fresh-24 Mesi"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35802"|"20170822"|"0000000003"|"RB3A017192"|"NOPPIES-900006-Reggiseno Allattamento Nero B85"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35802"|"20170822"|"0000000002"|"RB3A012600"|"ROCKETBABY-RBP16310-Lampada Stella Bianca"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35822"|"20170822"|"0000000004"|"RB3A015412"|"SILVERMOTHERCARE-SFLR01-Coppette copricapezzoli"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35822"|"20170822"|"0000000005"|"RB3A009901"|"A LITTLE LOVELY COMPANY-LTCW025-Lampada Mini Nuvoletta Bianca"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35822"|"20170822"|"0000000002"|"RB3A019725"|"SUAVINEX-QS0240006-PULISCI SUCCHIETTO 14 SALV. MONO"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35822"|"20170822"|"0000000003"|"RB3A019709"|"SUAVINEX-QS005DV02-DUCCIO STERILIZZACIUCCIO VERDE"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35815"|"20170822"|"0000000001"|"RB3A019977"|"BABY BANANA BRUSH-CORN001-Corn Cornelius"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35814"|"20170822"|"0000000004"|"RB3A015233"|"HOBEA-4260329474647-Coperta Ovetto in Pile blu"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35814"|"20170822"|"0000000002"|"RB3A019707"|"SUAVINEX-QS005DA04-DUCCIO STERILIZZACIUCCIO ARANCIONE"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35814"|"20170822"|"0000000003"|"RB3A020707"|"ROCKETBABY-RBP16369-Set 2 Swaddle 60 x 70 cm Egg e Tigre"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35814"|"20170822"|"0000000005"|"RB3A017731"|"BLOOMING BATH-004019-Vasca A Fiore Per Il Bagnetto Fucsia"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36509"|"20170905"|"0000000001"|"RB3A014884"|"ROCKETBABY-RBP16347-Sacco Nanna Balena Verde Menta"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36517"|"20170905"|"0000000001"|"RB3A021300"|"STEPHEN JOSEPH-SJ102029-Zainetto con tasca pirata"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36490"|"20170905"|"0000000001"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36508"|"20170905"|"0000000001"|"RB3A009314"|"ROCKETBABY-RBP15100303-Cesto per Passeggino Riccio"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36494"|"20170905"|"0000000001"|"RB3A021126"|"KIDSME-160350_LA-Food Feeder Medio - Lavanda"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36505"|"20170905"|"0000000003"|"RB3A015722"|"BLOOMINGVILLE-56205143-Gioco da tirare coniglio"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36505"|"20170905"|"0000000002"|"RB3A013873"|"BLADEeROSE-5060257466078-Leggings Robin 1-2y"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36505"|"20170905"|"0000000001"|"RB3A014002"|"BLADEeROSE-5060257460977-Leggings Christmas Pudding 1-2y"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36542"|"20170905"|"0000000001"|"RB3A009312"|"ROCKETBABY-RBP15100301-Cesto per Passeggino Camaleonte"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36522"|"20170905"|"0000000001"|"RB3A014883"|"ROCKETBABY-RBP16346-Sacco Nanna Balena Blu Oceano"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36535"|"20170905"|"0000000002"|"RB3A021303"|"STEPHEN JOSEPH-SJ109099-Zainetto piccolo scimmia"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36535"|"20170905"|"0000000001"|"RB3A014100"|"NIKE-454501-PICO 4 (TDV) NERA 6C-EU22"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36496"|"20170905"|"0000000002"|"RB3A020545"|"MIAMI KIDS-0339_BEE-Babbucce Soft Sole Apina-0-6 Mesi"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36496"|"20170905"|"0000000001"|"RB3A019845"|"SKIP HOP-235250-Zoo Telo Bagno- COCCINELLA"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36499"|"20170905"|"0000000001"|"RB3A016475"|"ROCKETBABY-RBP16360-Cesto Passeggino Narvalo"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36506"|"20170905"|"0000000001"|"RB3A021125"|"KIDSME-160337_AQ-Food Feeder Grande - Acquamarina"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36506"|"20170905"|"0000000002"|"RB3A021127"|"KIDSME-160350_AQ-Food Feeder Medio - Acquamarina"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36533"|"20170905"|"0000000001"|"RB3A011907"|"PLAY e GO-flamingo-Sacco Portagiochi Flamingo"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36538"|"20170905"|"0000000001"|"RB3A014985"|"AQUASCALE-84231090-Vaschetta digitale con bilancia incorporata"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36521"|"20170905"|"0000000001"|"RB3A019977"|"BABY BANANA BRUSH-CORN001-Corn Cornelius"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36521"|"20170905"|"0000000002"|"RB3A012453"|"AFFENZAHN-AFZ-FAS-001-010-Zaino Baby Henni Rabbit"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36510"|"20170905"|"0000000001"|"RB3A021129"|"KIDSME-160361_AQ-Food Feeder Plus - Acquamarina"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36492"|"20170905"|"0000000001"|"RB3A021125"|"KIDSME-160337_AQ-Food Feeder Grande - Acquamarina"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36491"|"20170905"|"0000000001"|"RB3A021129"|"KIDSME-160361_AQ-Food Feeder Plus - Acquamarina"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36491"|"20170905"|"0000000002"|"RB3A018674"|"NUM NUM-NUM100-Num Num Set 2 Cucchiai"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36495"|"20170905"|"0000000001"|"RB3A020549"|"MIAMI KIDS-1925_PINK-Babbucce Soft Sole Balena Rosa-6-9 Mesi"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36495"|"20170905"|"0000000002"|"RB3A020566"|"MIAMI KIDS-2DTZ9279-Tutina 2 Pezzi a Righe Grigio Floreale-9 Mesi"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36512"|"20170905"|"0000000001"|"RB3A017798"|"A LITTLE LOVELY COMPANY-BPMR008-Mini Backpack Mermaid"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36498"|"20170905"|"0000000001"|"RB3A021119"|"TOMY-LCE72548-Gioco per Bagnetto Medusa"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36507"|"20170905"|"0000000001"|"RB3A021923"|"STEPHEN JOSEPH-SJ102013-Zaino con tasca Ape"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36519"|"20170905"|"0000000001"|"RB3A009313"|"ROCKETBABY-RBP15100302-Cesto per Passeggino Elefante Verde"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36497"|"20170905"|"0000000001"|"RB3A021218"|"NEW BALANCE-NBKL574CBC-Scarpa Kids Lifestyle GREY/BLUE Leather M-2"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36540"|"20170905"|"0000000001"|"RB2000KS-SA-24-"|"SUPERGA-S007A50 2204-SUEJ 956 sand 24-Sneaker mid cut in Suede Stringata"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36540"|"20170905"|"0000000002"|"RB3A020509"|"MIAMI KIDS-DJ0670-2-Sneakers Soft Sole Righe Bianche e Navy-0-6 Mesi"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36525"|"20170905"|"0000000001"|"RB3A021124"|"KIDSME-160337_LA-Food Feeder Grande - Lavanda"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36321"|"20170901"|"0000000001"|"RB3A017770"|"YOOKIDOO-YKD40124-Light e Music Fun Ball"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36321"|"20170901"|"0000000002"|"RB3A017755"|"YOOKIDOO-YKD40126-Gymotion Activity PlayLand"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36107"|"20170828"|"0000000004"|"RB3A020719"|"DRINK IN THE BOX-1908PKPM-Borraccia con Cannuccia Integrata 235 ml Rosa"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36107"|"20170828"|"0000000005"|"RB3A021067"|"CRAZY SAFETY-110650-20-Caschetto Protettivo per Bambini Giraffa Blu"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36107"|"20170828"|"0000000002"|"RB3A015020"|"TOBY TIGER-HOFLGIRLST-Felpa con cappuccio a strisce bambina 5-6 anni"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36107"|"20170828"|"0000000001"|"RB2000YX--7_8A-"|"HOLLY e BEAU-HBMONMAC7-Impermeabile cambiacolori Mostri 7-8 anni"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#36107"|"20170828"|"0000000003"|"RB3A020720"|"DRINK IN THE BOX-1908ORPM-Borraccia con Cannuccia Integrata 235 ml Arancione"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35528"|"20170818"|"0000000001"|"RB3A020243"|"NUOTA CON FLIPPER-2000994052083-CELESTE-Ciambella Collo Azzurra"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35679"|"20170818"|"0000000002"|"RB3A020813"|"DRINK IN THE BOX-1900SCRP-Set 8 Etichette Rescrivibili per Borraccia e Snack Box"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35615"|"20170818"|"0000000001"|"RB3A015044"|"TOBY TIGER-LSBGDINO-Set di 2 Tutine pigiamino dinosauri 6-12 mesi"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35351"|"20170809"|"0000000001"|"RB3A015063"|"TOBY TIGER-SLAPCAT-Tutina pigiamino gattino 0-3 mesi"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35217E"|"20170809"|"0000000001"|"RB3A014506"|"TOBY TIGER-SNOWHOG-Tuta Da Sci Riccio 12-18 mesi"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35254E"|"20170809"|"0000000001"|"RB3A014490"|"TOBY TIGER-SLABEAR-Pigiamino lungo a righe Orsetto 6-12 mesi"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35105"|"20170806"|"0000000001"|"RB3A017534"|"LILIPUTI-2006004020141-Stretchy Wrap Feather"|"0000000001"|"0000000001"
"0000000548"|"20170906"|"#35093"|"20170806"|"0000000001"|"RB3A017528"|"LILIPUTI-2006003010006-Marsupio Mei Tai Lavendering"|"0000000001"|"0000000001"
